target_model_id,target_label,source_label,weight_max,delay,params_file,PSP_scale_factor,lognorm_shape,lognorm_scale,synphys_mean
489754156,e4Nr5a1,e4Rorb,2.04545454545436,1.48,e4_to_e4.json,0.081000000000003,0.6032438128954,0.373073793556046,0.455843660811979
502260112,e4Nr5a1,e4Rorb,2.76923076923087,1.48,e4_to_e4.json,0.0519999999999925,0.6032438128954,0.373073793556046,0.455843660811979
505808144,e4Nr5a1,e4Rorb,2.36842105263178,1.48,e4_to_e4.json,0.0629999999999881,0.6032438128954,0.373073793556046,0.455843660811979
517977609,e4Nr5a1,e4Rorb,2.27848101265841,1.48,e4_to_e4.json,0.0600000000000022,0.6032438128954,0.373073793556046,0.455843660811979
354833767,e4Nr5a1,e4Scnn1a,2.81250000000031,1.48,e4_to_e4.json,0.0580000000000069,0.6032438128954,0.373073793556046,0.455843660811979
369697038,e4Nr5a1,e4Scnn1a,2.04545454545436,1.48,e4_to_e4.json,0.0690000000000026,0.6032438128954,0.373073793556046,0.455843660811979
386049446,e4Nr5a1,e4Scnn1a,1.93548387096737,1.48,e4_to_e4.json,0.0719999999999885,0.6032438128954,0.373073793556046,0.455843660811979
397354239,e4Nr5a1,e4Scnn1a,2.53521126760571,1.48,e4_to_e4.json,0.0570000000000021,0.6032438128954,0.373073793556046,0.455843660811979
465924786,e4Nr5a1,e4Scnn1a,2.40000000000036,1.48,e4_to_e4.json,0.0630000000000023,0.6032438128954,0.373073793556046,0.455843660811979
469704261,e4Nr5a1,e4Scnn1a,3.21428571428586,1.48,e4_to_e4.json,0.0509999999999877,0.6032438128954,0.373073793556046,0.455843660811979
469734859,e4Nr5a1,e4Scnn1a,2.30769230769222,1.48,e4_to_e4.json,0.0670000000000072,0.6032438128954,0.373073793556046,0.455843660811979
475838754,e4Nr5a1,e4Scnn1a,3.46153846153801,1.48,e4_to_e4.json,0.0480000000000018,0.6032438128954,0.373073793556046,0.455843660811979
478439166,e4Nr5a1,e4Scnn1a,1.65137614678907,1.48,e4_to_e4.json,0.0929999999999893,0.6032438128954,0.373073793556046,0.455843660811979
489754156,e4Nr5a1,e4Scnn1a,2.04545454545436,1.48,e4_to_e4.json,0.081000000000003,0.6032438128954,0.373073793556046,0.455843660811979
502260112,e4Nr5a1,e4Scnn1a,2.76923076923087,1.48,e4_to_e4.json,0.0519999999999925,0.6032438128954,0.373073793556046,0.455843660811979
505808144,e4Nr5a1,e4Scnn1a,2.36842105263178,1.48,e4_to_e4.json,0.0629999999999881,0.6032438128954,0.373073793556046,0.455843660811979
517977609,e4Nr5a1,e4Scnn1a,2.27848101265841,1.48,e4_to_e4.json,0.0600000000000022,0.6032438128954,0.373073793556046,0.455843660811979
354833767,e4Nr5a1,e5ET,5.93750000000065,1.73,e5et_to_e4.json,0.0559999999999973,0.607619888956939,0.387970667579197,0.463490070877964
369697038,e4Nr5a1,e5ET,4.31818181818142,1.73,e5et_to_e4.json,0.066999999999993,0.607619888956939,0.387970667579197,0.463490070877964
386049446,e4Nr5a1,e5ET,4.08602150537557,1.73,e5et_to_e4.json,0.0689999999999884,0.607619888956939,0.387970667579197,0.463490070877964
397354239,e4Nr5a1,e5ET,5.35211267605649,1.73,e5et_to_e4.json,0.0550000000000068,0.607619888956939,0.387970667579197,0.463490070877964
465924786,e4Nr5a1,e5ET,5.06666666666744,1.73,e5et_to_e4.json,0.0609999999999928,0.607619888956939,0.387970667579197,0.463490070877964
469704261,e4Nr5a1,e5ET,6.7857142857146,1.73,e5et_to_e4.json,0.0499999999999971,0.607619888956939,0.387970667579197,0.463490070877964
469734859,e4Nr5a1,e5ET,4.87179487179469,1.73,e5et_to_e4.json,0.0649999999999977,0.607619888956939,0.387970667579197,0.463490070877964
475838754,e4Nr5a1,e5ET,7.30769230769137,1.73,e5et_to_e4.json,0.046999999999997,0.607619888956939,0.387970667579197,0.463490070877964
478439166,e4Nr5a1,e5ET,3.48623853211026,1.73,e5et_to_e4.json,0.0899999999999892,0.607619888956939,0.387970667579197,0.463490070877964
489754156,e4Nr5a1,e5ET,4.31818181818142,1.73,e5et_to_e4.json,0.0780000000000029,0.607619888956939,0.387970667579197,0.463490070877964
502260112,e4Nr5a1,e5ET,5.84615384615405,1.73,e5et_to_e4.json,0.0510000000000019,0.607619888956939,0.387970667579197,0.463490070877964
505808144,e4Nr5a1,e5ET,5.00000000000043,1.73,e5et_to_e4.json,0.0609999999999928,0.607619888956939,0.387970667579197,0.463490070877964
517977609,e4Nr5a1,e5ET,4.81012658227888,1.73,e5et_to_e4.json,0.0579999999999927,0.607619888956939,0.387970667579197,0.463490070877964
354833767,e4Nr5a1,e5IT,5.93750000000065,1.58,e5it_to_e4.json,0.0559999999999973,0.790012442089576,0.27352303289143,0.398887246617355
369697038,e4Nr5a1,e5IT,4.31818181818142,1.58,e5it_to_e4.json,0.066999999999993,0.790012442089576,0.27352303289143,0.398887246617355
386049446,e4Nr5a1,e5IT,4.08602150537557,1.58,e5it_to_e4.json,0.0689999999999884,0.790012442089576,0.27352303289143,0.398887246617355
397354239,e4Nr5a1,e5IT,5.35211267605649,1.58,e5it_to_e4.json,0.0550000000000068,0.790012442089576,0.27352303289143,0.398887246617355
465924786,e4Nr5a1,e5IT,5.06666666666744,1.58,e5it_to_e4.json,0.0609999999999928,0.790012442089576,0.27352303289143,0.398887246617355
469704261,e4Nr5a1,e5IT,6.7857142857146,1.58,e5it_to_e4.json,0.0499999999999971,0.790012442089576,0.27352303289143,0.398887246617355
469734859,e4Nr5a1,e5IT,4.87179487179469,1.58,e5it_to_e4.json,0.0649999999999977,0.790012442089576,0.27352303289143,0.398887246617355
475838754,e4Nr5a1,e5IT,7.30769230769137,1.58,e5it_to_e4.json,0.046999999999997,0.790012442089576,0.27352303289143,0.398887246617355
478439166,e4Nr5a1,e5IT,3.48623853211026,1.58,e5it_to_e4.json,0.0899999999999892,0.790012442089576,0.27352303289143,0.398887246617355
489754156,e4Nr5a1,e5IT,4.31818181818142,1.58,e5it_to_e4.json,0.0780000000000029,0.790012442089576,0.27352303289143,0.398887246617355
502260112,e4Nr5a1,e5IT,5.84615384615405,1.58,e5it_to_e4.json,0.0510000000000019,0.790012442089576,0.27352303289143,0.398887246617355
505808144,e4Nr5a1,e5IT,5.00000000000043,1.58,e5it_to_e4.json,0.0609999999999928,0.790012442089576,0.27352303289143,0.398887246617355
517977609,e4Nr5a1,e5IT,4.81012658227888,1.58,e5it_to_e4.json,0.0579999999999927,0.790012442089576,0.27352303289143,0.398887246617355
354833767,e4Nr5a1,e5NP,5.93750000000065,2.06,e5np_to_e4.json,0.0559999999999973,0.490254385647854,0.397532716478162,0.446413688604403
369697038,e4Nr5a1,e5NP,4.31818181818142,2.06,e5np_to_e4.json,0.066999999999993,0.490254385647854,0.397532716478162,0.446413688604403
386049446,e4Nr5a1,e5NP,4.08602150537557,2.06,e5np_to_e4.json,0.0689999999999884,0.490254385647854,0.397532716478162,0.446413688604403
397354239,e4Nr5a1,e5NP,5.35211267605649,2.06,e5np_to_e4.json,0.0550000000000068,0.490254385647854,0.397532716478162,0.446413688604403
465924786,e4Nr5a1,e5NP,5.06666666666744,2.06,e5np_to_e4.json,0.0609999999999928,0.490254385647854,0.397532716478162,0.446413688604403
469704261,e4Nr5a1,e5NP,6.7857142857146,2.06,e5np_to_e4.json,0.0499999999999971,0.490254385647854,0.397532716478162,0.446413688604403
469734859,e4Nr5a1,e5NP,4.87179487179469,2.06,e5np_to_e4.json,0.0649999999999977,0.490254385647854,0.397532716478162,0.446413688604403
475838754,e4Nr5a1,e5NP,7.30769230769137,2.06,e5np_to_e4.json,0.046999999999997,0.490254385647854,0.397532716478162,0.446413688604403
478439166,e4Nr5a1,e5NP,3.48623853211026,2.06,e5np_to_e4.json,0.0899999999999892,0.490254385647854,0.397532716478162,0.446413688604403
489754156,e4Nr5a1,e5NP,4.31818181818142,2.06,e5np_to_e4.json,0.0780000000000029,0.490254385647854,0.397532716478162,0.446413688604403
502260112,e4Nr5a1,e5NP,5.84615384615405,2.06,e5np_to_e4.json,0.0510000000000019,0.490254385647854,0.397532716478162,0.446413688604403
505808144,e4Nr5a1,e5NP,5.00000000000043,2.06,e5np_to_e4.json,0.0609999999999928,0.490254385647854,0.397532716478162,0.446413688604403
517977609,e4Nr5a1,e5NP,4.81012658227888,2.06,e5np_to_e4.json,0.0579999999999927,0.490254385647854,0.397532716478162,0.446413688604403
354833767,e4Nr5a1,i1Htr3a,-5.45454545454659,1.85,vip_to_e4.json,0.0480000000000018,0.611636340235283,0.489862310398333,0.597017278704907
369697038,e4Nr5a1,i1Htr3a,-3.71681415929205,1.85,vip_to_e4.json,0.0630000000000023,0.611636340235283,0.489862310398333,0.597017278704907
386049446,e4Nr5a1,i1Htr3a,-3.47107438016584,1.85,vip_to_e4.json,0.0659999999999882,0.611636340235283,0.489862310398333,0.597017278704907
397354239,e4Nr5a1,i1Htr3a,-4.66666666666723,1.85,vip_to_e4.json,0.0510000000000019,0.611636340235283,0.489862310398333,0.597017278704907
465924786,e4Nr5a1,i1Htr3a,-4.56521739130441,1.85,vip_to_e4.json,0.0549999999999926,0.611636340235283,0.489862310398333,0.597017278704907
469704261,e4Nr5a1,i1Htr3a,-6.26865671641723,1.85,vip_to_e4.json,0.0429999999999921,0.611636340235283,0.489862310398333,0.597017278704907
469734859,e4Nr5a1,i1Htr3a,-4.37499999999983,1.85,vip_to_e4.json,0.0570000000000021,0.611636340235283,0.489862310398333,0.597017278704907
475838754,e4Nr5a1,i1Htr3a,-6.88524590163855,1.85,vip_to_e4.json,0.0400000000000062,0.611636340235283,0.489862310398333,0.597017278704907
478439166,e4Nr5a1,i1Htr3a,-3.13432835820895,1.85,vip_to_e4.json,0.0799999999999983,0.611636340235283,0.489862310398333,0.597017278704907
489754156,e4Nr5a1,i1Htr3a,-4.03846153846157,1.85,vip_to_e4.json,0.0670000000000072,0.611636340235283,0.489862310398333,0.597017278704907
502260112,e4Nr5a1,i1Htr3a,-5.18518518518499,1.85,vip_to_e4.json,0.046999999999997,0.611636340235283,0.489862310398333,0.597017278704907
505808144,e4Nr5a1,i1Htr3a,-4.37499999999983,1.85,vip_to_e4.json,0.0549999999999926,0.611636340235283,0.489862310398333,0.597017278704907
517977609,e4Nr5a1,i1Htr3a,-4.07766990291228,1.85,vip_to_e4.json,0.0559999999999973,0.611636340235283,0.489862310398333,0.597017278704907
354833767,e4Nr5a1,i23Pvalb,-6.23376623376753,0.96,pv_to_e4.json,0.0480000000000018,0.657471737860007,0.593091865785575,0.729200700570172
369697038,e4Nr5a1,i23Pvalb,-4.24778761061949,0.96,pv_to_e4.json,0.0600000000000022,0.657471737860007,0.593091865785575,0.729200700570172
386049446,e4Nr5a1,i23Pvalb,-3.96694214876096,0.96,pv_to_e4.json,0.0629999999999881,0.657471737860007,0.593091865785575,0.729200700570172
397354239,e4Nr5a1,i23Pvalb,-5.33333333333397,0.96,pv_to_e4.json,0.0490000000000065,0.657471737860007,0.593091865785575,0.729200700570172
465924786,e4Nr5a1,i23Pvalb,-5.2173913043479,0.96,pv_to_e4.json,0.0529999999999972,0.657471737860007,0.593091865785575,0.729200700570172
469704261,e4Nr5a1,i23Pvalb,-7.16417910447683,0.96,pv_to_e4.json,0.0419999999999873,0.657471737860007,0.593091865785575,0.729200700570172
469734859,e4Nr5a1,i23Pvalb,-4.99999999999981,0.96,pv_to_e4.json,0.0559999999999973,0.657471737860007,0.593091865785575,0.729200700570172
475838754,e4Nr5a1,i23Pvalb,-7.86885245901548,0.96,pv_to_e4.json,0.0400000000000062,0.657471737860007,0.593091865785575,0.729200700570172
478439166,e4Nr5a1,i23Pvalb,-3.5820895522388,0.96,pv_to_e4.json,0.0779999999999887,0.657471737860007,0.593091865785575,0.729200700570172
489754156,e4Nr5a1,i23Pvalb,-4.61538461538465,0.96,pv_to_e4.json,0.0660000000000025,0.657471737860007,0.593091865785575,0.729200700570172
502260112,e4Nr5a1,i23Pvalb,-5.9259259259257,0.96,pv_to_e4.json,0.0450000000000017,0.657471737860007,0.593091865785575,0.729200700570172
505808144,e4Nr5a1,i23Pvalb,-4.99999999999981,0.96,pv_to_e4.json,0.0539999999999878,0.657471737860007,0.593091865785575,0.729200700570172
517977609,e4Nr5a1,i23Pvalb,-4.66019417475689,0.96,pv_to_e4.json,0.0529999999999972,0.657471737860007,0.593091865785575,0.729200700570172
354833767,e4Nr5a1,i23Sst,-2.33766233766282,1.03,sst_to_e4.json,0.0870000000000033,0.445326038877932,0.394114862439477,0.45099664171203
369697038,e4Nr5a1,i23Sst,-1.59292035398231,1.03,sst_to_e4.json,0.1119999999999947,0.445326038877932,0.394114862439477,0.45099664171203
386049446,e4Nr5a1,i23Sst,-1.48760330578536,1.03,sst_to_e4.json,0.1169999999999902,0.445326038877932,0.394114862439477,0.45099664171203
397354239,e4Nr5a1,i23Sst,-2.00000000000024,1.03,sst_to_e4.json,0.0919999999999987,0.445326038877932,0.394114862439477,0.45099664171203
465924786,e4Nr5a1,i23Sst,-1.95652173913046,1.03,sst_to_e4.json,0.0990000000000037,0.445326038877932,0.394114862439477,0.45099664171203
469704261,e4Nr5a1,i23Sst,-2.68656716417881,1.03,sst_to_e4.json,0.0769999999999981,0.445326038877932,0.394114862439477,0.45099664171203
469734859,e4Nr5a1,i23Sst,-1.87499999999993,1.03,sst_to_e4.json,0.1039999999999992,0.445326038877932,0.394114862439477,0.45099664171203
475838754,e4Nr5a1,i23Sst,-2.95081967213081,1.03,sst_to_e4.json,0.0720000000000027,0.445326038877932,0.394114862439477,0.45099664171203
478439166,e4Nr5a1,i23Sst,-1.34328358208955,1.03,sst_to_e4.json,0.1439999999999912,0.445326038877932,0.394114862439477,0.45099664171203
489754156,e4Nr5a1,i23Sst,-1.73076923076924,1.03,sst_to_e4.json,0.1209999999999951,0.445326038877932,0.394114862439477,0.45099664171203
502260112,e4Nr5a1,i23Sst,-2.22222222222214,1.03,sst_to_e4.json,0.0840000000000031,0.445326038877932,0.394114862439477,0.45099664171203
505808144,e4Nr5a1,i23Sst,-1.87499999999993,1.03,sst_to_e4.json,0.0999999999999943,0.445326038877932,0.394114862439477,0.45099664171203
517977609,e4Nr5a1,i23Sst,-1.74757281553383,1.03,sst_to_e4.json,0.0990000000000037,0.445326038877932,0.394114862439477,0.45099664171203
354833767,e4Nr5a1,i23Vip,-3.76623376623455,1.85,vip_to_e4.json,0.0480000000000018,0.611636340235283,0.489862310398333,0.597017278704907
369697038,e4Nr5a1,i23Vip,-2.56637168141594,1.85,vip_to_e4.json,0.0630000000000023,0.611636340235283,0.489862310398333,0.597017278704907
386049446,e4Nr5a1,i23Vip,-2.39669421487641,1.85,vip_to_e4.json,0.0659999999999882,0.611636340235283,0.489862310398333,0.597017278704907
397354239,e4Nr5a1,i23Vip,-3.22222222222261,1.85,vip_to_e4.json,0.0510000000000019,0.611636340235283,0.489862310398333,0.597017278704907
465924786,e4Nr5a1,i23Vip,-3.15217391304352,1.85,vip_to_e4.json,0.0549999999999926,0.611636340235283,0.489862310398333,0.597017278704907
469704261,e4Nr5a1,i23Vip,-4.32835820895475,1.85,vip_to_e4.json,0.0429999999999921,0.611636340235283,0.489862310398333,0.597017278704907
469734859,e4Nr5a1,i23Vip,-3.02083333333322,1.85,vip_to_e4.json,0.0570000000000021,0.611636340235283,0.489862310398333,0.597017278704907
475838754,e4Nr5a1,i23Vip,-4.75409836065519,1.85,vip_to_e4.json,0.0400000000000062,0.611636340235283,0.489862310398333,0.597017278704907
478439166,e4Nr5a1,i23Vip,-2.16417910447761,1.85,vip_to_e4.json,0.0799999999999983,0.611636340235283,0.489862310398333,0.597017278704907
489754156,e4Nr5a1,i23Vip,-2.78846153846156,1.85,vip_to_e4.json,0.0670000000000072,0.611636340235283,0.489862310398333,0.597017278704907
502260112,e4Nr5a1,i23Vip,-3.58024691358011,1.85,vip_to_e4.json,0.046999999999997,0.611636340235283,0.489862310398333,0.597017278704907
505808144,e4Nr5a1,i23Vip,-3.02083333333322,1.85,vip_to_e4.json,0.0549999999999926,0.611636340235283,0.489862310398333,0.597017278704907
517977609,e4Nr5a1,i23Vip,-2.81553398058229,1.85,vip_to_e4.json,0.0559999999999973,0.611636340235283,0.489862310398333,0.597017278704907
354833767,e4Nr5a1,i4Pvalb,-6.23376623376753,0.96,pv_to_e4.json,0.0480000000000018,0.657471737860007,0.593091865785575,0.729200700570172
369697038,e4Nr5a1,i4Pvalb,-4.24778761061949,0.96,pv_to_e4.json,0.0600000000000022,0.657471737860007,0.593091865785575,0.729200700570172
386049446,e4Nr5a1,i4Pvalb,-3.96694214876096,0.96,pv_to_e4.json,0.0629999999999881,0.657471737860007,0.593091865785575,0.729200700570172
397354239,e4Nr5a1,i4Pvalb,-5.33333333333397,0.96,pv_to_e4.json,0.0490000000000065,0.657471737860007,0.593091865785575,0.729200700570172
465924786,e4Nr5a1,i4Pvalb,-5.2173913043479,0.96,pv_to_e4.json,0.0529999999999972,0.657471737860007,0.593091865785575,0.729200700570172
469704261,e4Nr5a1,i4Pvalb,-7.16417910447683,0.96,pv_to_e4.json,0.0419999999999873,0.657471737860007,0.593091865785575,0.729200700570172
469734859,e4Nr5a1,i4Pvalb,-4.99999999999981,0.96,pv_to_e4.json,0.0559999999999973,0.657471737860007,0.593091865785575,0.729200700570172
475838754,e4Nr5a1,i4Pvalb,-7.86885245901548,0.96,pv_to_e4.json,0.0400000000000062,0.657471737860007,0.593091865785575,0.729200700570172
478439166,e4Nr5a1,i4Pvalb,-3.5820895522388,0.96,pv_to_e4.json,0.0779999999999887,0.657471737860007,0.593091865785575,0.729200700570172
489754156,e4Nr5a1,i4Pvalb,-4.61538461538465,0.96,pv_to_e4.json,0.0660000000000025,0.657471737860007,0.593091865785575,0.729200700570172
502260112,e4Nr5a1,i4Pvalb,-5.9259259259257,0.96,pv_to_e4.json,0.0450000000000017,0.657471737860007,0.593091865785575,0.729200700570172
505808144,e4Nr5a1,i4Pvalb,-4.99999999999981,0.96,pv_to_e4.json,0.0539999999999878,0.657471737860007,0.593091865785575,0.729200700570172
517977609,e4Nr5a1,i4Pvalb,-4.66019417475689,0.96,pv_to_e4.json,0.0529999999999972,0.657471737860007,0.593091865785575,0.729200700570172
354833767,e4Nr5a1,i4Sst,-2.33766233766282,1.03,sst_to_e4.json,0.0870000000000033,0.445326038877932,0.394114862439477,0.45099664171203
369697038,e4Nr5a1,i4Sst,-1.59292035398231,1.03,sst_to_e4.json,0.1119999999999947,0.445326038877932,0.394114862439477,0.45099664171203
386049446,e4Nr5a1,i4Sst,-1.48760330578536,1.03,sst_to_e4.json,0.1169999999999902,0.445326038877932,0.394114862439477,0.45099664171203
397354239,e4Nr5a1,i4Sst,-2.00000000000024,1.03,sst_to_e4.json,0.0919999999999987,0.445326038877932,0.394114862439477,0.45099664171203
465924786,e4Nr5a1,i4Sst,-1.95652173913046,1.03,sst_to_e4.json,0.0990000000000037,0.445326038877932,0.394114862439477,0.45099664171203
469704261,e4Nr5a1,i4Sst,-2.68656716417881,1.03,sst_to_e4.json,0.0769999999999981,0.445326038877932,0.394114862439477,0.45099664171203
469734859,e4Nr5a1,i4Sst,-1.87499999999993,1.03,sst_to_e4.json,0.1039999999999992,0.445326038877932,0.394114862439477,0.45099664171203
475838754,e4Nr5a1,i4Sst,-2.95081967213081,1.03,sst_to_e4.json,0.0720000000000027,0.445326038877932,0.394114862439477,0.45099664171203
478439166,e4Nr5a1,i4Sst,-1.34328358208955,1.03,sst_to_e4.json,0.1439999999999912,0.445326038877932,0.394114862439477,0.45099664171203
489754156,e4Nr5a1,i4Sst,-1.73076923076924,1.03,sst_to_e4.json,0.1209999999999951,0.445326038877932,0.394114862439477,0.45099664171203
502260112,e4Nr5a1,i4Sst,-2.22222222222214,1.03,sst_to_e4.json,0.0840000000000031,0.445326038877932,0.394114862439477,0.45099664171203
505808144,e4Nr5a1,i4Sst,-1.87499999999993,1.03,sst_to_e4.json,0.0999999999999943,0.445326038877932,0.394114862439477,0.45099664171203
517977609,e4Nr5a1,i4Sst,-1.74757281553383,1.03,sst_to_e4.json,0.0990000000000037,0.445326038877932,0.394114862439477,0.45099664171203
354833767,e4Nr5a1,i4Vip,-3.76623376623455,1.85,vip_to_e4.json,0.0480000000000018,0.611636340235283,0.489862310398333,0.597017278704907
369697038,e4Nr5a1,i4Vip,-2.56637168141594,1.85,vip_to_e4.json,0.0630000000000023,0.611636340235283,0.489862310398333,0.597017278704907
386049446,e4Nr5a1,i4Vip,-2.39669421487641,1.85,vip_to_e4.json,0.0659999999999882,0.611636340235283,0.489862310398333,0.597017278704907
397354239,e4Nr5a1,i4Vip,-3.22222222222261,1.85,vip_to_e4.json,0.0510000000000019,0.611636340235283,0.489862310398333,0.597017278704907
465924786,e4Nr5a1,i4Vip,-3.15217391304352,1.85,vip_to_e4.json,0.0549999999999926,0.611636340235283,0.489862310398333,0.597017278704907
469704261,e4Nr5a1,i4Vip,-4.32835820895475,1.85,vip_to_e4.json,0.0429999999999921,0.611636340235283,0.489862310398333,0.597017278704907
469734859,e4Nr5a1,i4Vip,-3.02083333333322,1.85,vip_to_e4.json,0.0570000000000021,0.611636340235283,0.489862310398333,0.597017278704907
475838754,e4Nr5a1,i4Vip,-4.75409836065519,1.85,vip_to_e4.json,0.0400000000000062,0.611636340235283,0.489862310398333,0.597017278704907
478439166,e4Nr5a1,i4Vip,-2.16417910447761,1.85,vip_to_e4.json,0.0799999999999983,0.611636340235283,0.489862310398333,0.597017278704907
489754156,e4Nr5a1,i4Vip,-2.78846153846156,1.85,vip_to_e4.json,0.0670000000000072,0.611636340235283,0.489862310398333,0.597017278704907
502260112,e4Nr5a1,i4Vip,-3.58024691358011,1.85,vip_to_e4.json,0.046999999999997,0.611636340235283,0.489862310398333,0.597017278704907
